timestamp,score_fixed,anomaly_fixed,score_zscore,anomaly_zscore,score_if_static,anomaly_if_static,score_ensemble,anomaly_ensemble,phase
1780182348.3749504,0.5952714286059709,False,0.252704669053024,False,0.5554275922918833,False,1.0,False,normal
1780182348.3799918,0.5952714286059709,False,0.23962121617714172,False,0.5648220069499768,False,1.0,False,normal
1780182348.3839927,0.5942837859507121,False,0.1766814787099379,False,0.5639347169174775,False,1.0,False,normal
1780182348.388568,0.5946786843421592,False,0.01969252921721737,False,0.5554275922918833,False,1.0,False,normal
1780182348.3925686,0.5946786843421592,False,0.03378467480470285,False,0.5644591373466753,False,1.0,False,normal
1780182348.3960752,0.5939250874548507,False,0.35883478016732706,False,0.5665988496380122,False,1.0,False,normal
1780182348.4012885,0.5960059914867799,False,0.5096868166119684,False,0.5547843184795356,False,1.0,False,normal
1780182348.4063003,0.5960059914867799,False,0.49508226687958656,False,0.5646268427208917,False,1.0,False,normal
1780182348.4108062,0.5947470995067932,False,0.05959748756538468,False,0.5586294993594182,False,1.0,False,normal
1780182348.4158108,0.5955937362949205,False,0.2920004187834402,False,0.5516752077083151,False,1.0,False,normal
1780182348.420949,0.5955937362949205,False,0.27434542336149553,False,0.5628600944994453,False,1.0,False,normal
1780182348.424948,0.5946502630980082,False,0.16460498534050502,False,0.5619758864739157,False,1.0,False,normal
1780182348.4295063,0.5960876652780296,False,0.472328986932284,False,0.5530483680538762,False,1.0,False,normal
1780182348.4345086,0.5960876652780296,False,0.4564860788417645,False,0.5628600944994453,False,1.0,False,normal
1780182348.4380076,0.595180057949685,False,0.012680317771443437,False,0.5649751907324367,False,1.0,False,normal
1780182348.4430108,0.595955020006439,False,0.3673870782845733,False,0.5560000255277937,False,1.0,False,normal
1780182348.4475496,0.595955020006439,False,0.34988362754970287,False,0.565864117837486,False,1.0,False,normal
1780182348.4512553,0.5951699206604114,False,0.05562771147168342,False,0.5671168592429212,False,1.0,False,normal
1780182348.4562595,0.5941106927350632,False,0.6045944792836776,False,0.5439738360509088,False,1.0,False,normal
1780182348.460429,0.5941106927350632,False,0.6371674984109537,False,0.5544746999066182,False,1.0,False,normal
1780182348.4644284,0.5934037165593163,False,1.0151939516520632,False,0.5544746999066182,False,1.0,False,normal
1780182348.4684272,0.5955116023994692,False,0.07754087266359519,False,0.5413144915865612,False,1.0,False,normal
1780182348.4729342,0.5955116023994692,False,0.05832083900681616,False,0.5485727092059796,False,1.0,False,normal
1780182348.4774406,0.594476565520663,False,0.5182834891718283,False,0.5463045089133748,False,1.0,False,normal
1780182348.4816594,0.5957951810190886,False,0.18405041711556064,False,0.5413144915865612,False,1.0,False,normal
1780182348.485664,0.5957951810190886,False,0.16276098154178564,False,0.5478208515937929,False,1.0,False,normal
1780182348.490658,0.594896409420787,False,0.3672762247046864,False,0.5478208515937929,False,1.0,False,normal
1780182348.4947817,0.5956956442807108,False,0.0790922311452952,False,0.5447128179367574,False,1.0,False,normal
1780182348.4997811,0.5956956442807108,False,0.05837005382378703,False,0.550189893906887,False,1.0,False,normal
1780182348.5043986,0.5947539833101224,False,0.5223564912285867,False,0.550189893906887,False,1.0,False,normal
1780182348.5079002,0.5946838024848398,False,0.5811637806564712,False,0.5428169837932504,False,1.0,False,normal
1780182348.5131114,0.5946838024848398,False,0.6096310061152563,False,0.5531486554426929,False,1.0,False,normal
1780182348.5171099,0.5939784254443258,False,1.0751862173182754,False,0.5531486554426929,False,1.0,False,normal
1780182348.521108,0.5940762347335999,False,1.0333674743090437,False,0.5430294507900673,False,1.0,False,normal
1780182348.5261273,0.5940762347335999,False,1.0951977206929984,False,0.553169543257645,False,1.0,False,normal
1780182348.5306315,0.5934553665304995,False,1.5197183599435624,False,0.5545464231147785,False,1.0,False,normal
1780182348.5351415,0.5950669631314958,False,0.4457533436642373,False,0.5449466043072986,False,1.0,False,normal
1780182348.539142,0.5950669631314958,False,0.4841396942737261,False,0.554525483308512,False,1.0,False,normal
1780182348.543795,0.5941395976363697,False,1.1571018530064205,False,0.5531486554426929,False,1.0,False,normal
1780182348.5478582,0.5949657581036308,False,0.5914206803003799,False,0.5449260269924983,False,1.0,False,normal
1780182348.552369,0.5949657581036308,False,0.6291968554314286,False,0.5549851870710403,False,1.0,False,normal
1780182348.556893,0.5942539000008464,False,1.158457721420541,False,0.5563665861997514,False,1.0,False,normal
1780182348.5608969,0.5948527606842672,False,0.7166601174920758,False,0.5468292271474359,False,1.0,False,normal
1780182348.564896,0.5948527606842672,False,0.7390401306334338,False,0.5569071903317905,False,1.0,False,normal
1780182348.5700014,0.5940259315343732,False,1.3635896099600358,False,0.5569071903317905,False,1.0,False,normal
1780182348.5735028,0.5945901164863652,False,0.9368867570318437,False,0.5511378304024898,False,1.0,False,normal
1780182348.5780146,0.5945901164863652,False,0.9614037088684972,False,0.5604510455937038,False,1.0,False,normal
1780182348.5820148,0.5938716357829601,False,1.4885958753910593,False,0.5604510455937038,False,1.0,False,normal
1780182348.5860147,0.594661748561163,False,0.8690943427438512,False,0.5521468825570893,False,1.0,False,normal
1780182348.5910432,0.594661748561163,False,0.8711262890959519,False,0.5615313644838182,False,1.0,False,normal
1780182348.595042,0.5936917890641742,False,1.5811452300200721,False,0.5615313644838182,False,1.0,False,normal
1780182348.5985482,0.5934836720900715,False,1.7002397446792996,False,0.5488357860811881,False,1.0,False,normal
1780182348.6035473,0.5934836720900715,False,1.6734148349478384,False,0.557153970608697,False,1.0,False,normal
1780182348.6070726,0.5927858536535534,False,2.131956597724007,False,0.557153970608697,False,1.0,False,normal
1780182348.6115797,0.593196514490607,False,1.7739105701669609,False,0.5518422512277489,False,1.0,False,normal
1780182348.6155825,0.593196514490607,False,1.728711979959243,False,0.5602060019018152,False,1.0,False,normal
1780182348.6200922,0.592478171910135,False,2.1789807966612433,False,0.5602060019018152,False,1.0,False,normal
1780182348.6251154,0.5925247655126309,False,2.0788117973465288,False,0.5473733800478402,False,1.0,False,normal
1780182348.6306267,0.5925247655126309,False,2.0144975188770013,False,0.5571750096710238,False,1.0,False,normal
1780182348.6356282,0.5919488843568852,False,2.3323295325254385,False,0.5571750096710238,False,1.0,False,normal
1780182348.6397164,0.5917499673494813,False,2.379822672485132,False,0.5466204583425023,False,1.0,False,normal
1780182348.643721,0.5917499673494813,False,2.290888289921951,False,0.5563665861997514,False,1.0,False,normal
1780182348.6477828,0.5908847345198849,False,2.7491817771604996,False,0.5563665861997514,False,1.0,False,normal
1780182348.6527982,0.5917771381333228,False,2.103780425464105,False,0.5465998178225713,False,1.0,False,normal
1780182348.6568694,0.5917771381333228,False,2.0369856950506784,False,0.5563665861997514,False,1.0,False,normal
1780182348.661005,0.5909435646654053,False,2.4895339360748707,False,0.5563665861997514,False,1.0,False,normal
1780182348.665005,0.5914215289326388,False,2.1477595595442125,False,0.5503718342868018,False,1.0,False,normal
1780182348.6690042,0.5914215289326388,False,2.085095490903552,False,0.5604510455937038,False,1.0,False,normal
1780182348.6750243,0.5908398053306793,False,2.3816169560822216,False,0.5604510455937038,False,1.0,False,normal
1780182348.679026,0.5910200547017659,False,2.2234547569051712,False,0.552083636471966,False,1.0,False,normal
1780182348.684206,0.5910200547017659,False,2.159517525406957,False,0.5602060019018152,False,1.0,False,normal
1780182348.6882038,0.5904277856601426,False,2.4413923892756815,False,0.5602060019018152,False,1.0,False,normal
1780182348.6927454,0.5909175720588522,False,2.0977870105501726,False,0.5516739307171787,False,1.0,False,normal
1780182348.6977468,0.5909175720588522,False,2.035350831679017,False,0.562076987070507,False,1.0,False,normal
1780182348.702248,0.5903057624007496,False,2.3382758592064725,False,0.562076987070507,False,1.0,False,normal
1780182348.707268,0.5897234680065865,False,2.609681206683243,False,0.5475228239262505,False,1.0,False,normal
1780182348.7128654,0.5897234680065865,False,2.52073315999458,False,0.55537699697295,False,1.0,False,normal
1780182348.7178693,0.5890121197168687,False,2.8109378279213226,False,0.55537699697295,False,1.0,False,normal
1780182348.7223766,0.5892397110546278,False,2.578313003183481,False,0.5469913294400257,False,1.0,False,normal
1780182348.727524,0.5892397110546278,False,2.473714347961203,False,0.5554611492375492,False,1.0,False,normal
1780182348.7319357,0.5884586857675081,False,2.784932899992328,False,0.5540819982126274,False,1.0,False,normal
1780182348.7364514,0.5898889725646711,False,1.9871966712555496,False,0.5456164988744066,False,1.0,False,normal
1780182348.741038,0.5898889725646711,False,1.9332840957242796,False,0.5554611492375492,False,1.0,False,normal
1780182348.745815,0.5890613535022861,False,2.283210135809054,False,0.5554611492375492,False,1.0,False,normal
1780182348.7498188,0.5898007563357228,False,1.8686113940427589,False,0.547522110560685,False,1.0,False,normal
1780182348.7543528,0.5898007563357228,False,1.8186934396566252,False,0.5577623612782399,False,1.0,False,normal
1780182348.7588656,0.5892532743346308,False,2.034726137786049,False,0.5577623612782399,False,1.0,False,normal
1780182348.7628653,0.5903324278152743,False,1.4865506045122931,False,0.547130931889117,False,1.0,False,normal
1780182348.7670162,0.5903324278152743,False,1.4540617539146914,False,0.5569071903317905,False,1.0,False,normal
1780182348.7715287,0.5894093814578072,False,1.8455970221421878,False,0.5577623612782399,False,1.0,False,normal
1780182348.7755246,0.5904667027131123,False,1.317335663824679,False,0.547130931889117,False,1.0,False,normal
1780182348.7796173,0.5904667027131123,False,1.2894015502972056,False,0.5569071903317905,False,1.0,False,normal
1780182348.784616,0.5898859370090027,False,1.5236159152497382,False,0.5577623612782399,False,1.0,False,normal
1780182348.7886314,0.5905015500585293,False,1.2138834808801957,False,0.5479052457607747,False,1.0,False,normal
1780182348.7926366,0.5905015500585293,False,1.1898978261540452,False,0.5576953398177115,False,1.0,False,normal
1780182348.7981384,0.5898850893334234,False,1.4400855484776731,False,0.5585517210242428,False,1.0,False,normal
1780182348.8021417,0.5902388850692731,False,1.253146928777123,False,0.5509066135045937,False,1.0,False,normal
1780182348.8071587,0.5902388850692731,False,1.2271776085615418,False,0.5588997431227477,False,1.0,False,normal
1780182348.8113847,0.5895778323527336,False,1.494277135714927,False,0.5597579737769647,False,1.0,False,normal
1780182348.8154197,0.5902691687494231,False,1.1585430275160953,False,0.5503875665712473,False,1.0,False,normal
1780182348.8184192,0.5902691687494231,False,1.1351866723791832,False,0.5617769879119807,False,1.0,False,normal
1780182348.8241842,0.5896912661017831,False,1.3655259759590104,False,0.5617769879119807,False,1.0,False,normal
1780182348.8286848,0.5909989886705957,False,0.766239382263402,False,0.5506125763454861,False,1.0,False,normal
1780182348.8326879,0.5909989886705957,False,0.751450339719725,False,0.5602908858706492,False,1.0,False,normal
1780182348.8371923,0.5902326335847247,False,1.070571701459783,False,0.5602908858706492,False,1.0,False,normal
1780182348.841302,0.5914179935865786,False,0.532887296769701,False,0.5517575218828973,False,1.0,False,normal
1780182348.8458056,0.5914179935865786,False,0.522071176181962,False,0.5617769879119807,False,1.0,False,normal
1780182348.84981,0.5909846322120023,False,0.6977583126767146,False,0.5617769879119807,False,1.0,False,normal
1780182348.8550317,0.5914288697782175,False,0.48466058827510733,False,0.5528307013628387,False,1.0,False,normal
1780182348.8590307,0.5914288697782175,False,0.471730071089169,False,0.5627088045673253,False,1.0,False,normal
1780182348.8641856,0.5907897880593659,False,0.7446073397259194,False,0.5627088045673253,False,1.0,False,normal
1780182348.8681867,0.5919422503935239,False,0.2061429383067711,False,0.5528307013628387,False,1.0,False,normal
1780182348.8726995,0.5919422503935239,False,0.19486124136700486,False,0.5625479996459883,False,1.0,False,normal
1780182348.8766992,0.5914484919210367,False,0.406780237582939,False,0.5625479996459883,False,1.0,False,normal
1780182348.8812037,0.5924654487605512,False,0.08597904936745646,False,0.5554812316402702,False,1.0,False,normal
1780182348.885711,0.5924654487605512,False,0.09964185831774346,False,0.5640028503565977,False,1.0,False,normal
1780182348.8897142,0.5918669169651081,False,0.1698758960318161,False,0.5640028503565977,False,1.0,False,normal
1780182348.8942232,0.5936315902494439,False,0.7101287874119003,False,0.545325285225199,False,1.0,False,normal
1780182348.8982234,0.5936315902494439,False,0.7236073482122589,False,0.5536911019123614,False,1.0,False,normal
1780182348.9022236,0.5928842408521858,False,0.3582349766940921,False,0.5536911019123614,False,1.0,False,normal
1780182348.9064014,0.5945653724703522,False,1.1995948052448007,False,0.5396652714989256,False,1.0,False,normal
1780182348.910402,0.5945653724703522,False,1.1876317314398888,False,0.5511638618607847,False,1.0,False,normal
1780182348.9161615,0.5938460383359866,False,0.8429914850473372,False,0.5511638618607847,False,1.0,False,normal
1780182348.9216745,0.5947828520431582,False,1.3305574118443804,False,0.5389856368959799,False,1.0,False,normal
1780182348.9261808,0.5947828520431582,False,1.3264670460051364,False,0.5511638618607847,False,1.0,False,normal
